2000-06-05,0
2000-07-05,5237
2000-08-04,5439
2000-09-04,5434
2000-10-04,5845
2000-11-04,5847
2000-12-04,6029
2001-01-04,6029
2001-02-03,6124
2001-03-05,6124
2001-04-05,6124
2001-05-05,6157
2001-06-05,6365
2001-07-05,6379
2001-08-05,6379
2001-09-04,6409
2001-10-05,6414
2001-11-04,6499
2001-12-04,6530
2002-01-04,6530
2002-02-03,6547
2002-03-06,6547
2002-04-05,6547
2002-05-06,6547
2002-06-05,6529
2002-07-05,6594
2002-08-05,7008
2002-09-04,7137
2002-10-05,7369
2002-11-04,7391
2002-12-05,7394
2003-01-04,7454
2003-02-03,7467
2003-03-06,7467
2003-04-05,7555
2003-05-06,8009
2003-06-05,8146
2003-07-06,8323
2003-08-05,8406
2003-09-05,8075
2003-10-05,7853
2003-11-04,8021
2003-12-05,8092
2004-01-04,8120
2004-02-04,8150
2004-03-05,7903
2004-04-05,7892
2004-05-05,7898
2004-06-05,7891
2004-07-05,10635
2004-08-04,10635
2004-09-04,10859
2004-10-04,10959
2004-11-04,10985
2004-12-04,10919
2005-01-04,11188
2005-02-03,11469
2005-03-05,11623
2005-04-05,11620
2005-05-05,12304
2005-06-05,12434
2005-07-05,12415
2005-08-05,12784
2005-09-04,13566
2005-10-05,13604
2005-11-04,13630
2005-12-04,13630
2006-01-04,13644
2006-02-03,13692
2006-03-06,13702
2006-04-05,13702
2006-05-06,13732
2006-06-05,13780
2006-07-05,14140
2006-08-05,14141
2006-09-04,14018
2006-10-05,14274
2006-11-04,14287
2006-12-05,14440
2007-01-04,14500
2007-02-03,14202
2007-03-06,14189
2007-04-05,14185
2007-05-06,14188
2007-06-05,14152
2007-07-06,13936
2007-08-05,13944
2007-09-05,13953
2007-10-05,13937
2007-11-04,13988
2007-12-05,13802
2008-01-04,13843
2008-02-04,13870
2008-03-05,13870
2008-04-05,13863
2008-05-05,13852
2008-06-05,13841
2008-07-05,13857
2008-08-04,13858
2008-09-04,13868
2008-10-04,13868
2008-11-04,14016
2008-12-04,14016
2009-01-04,14042
2009-02-03,14437
2009-03-05,14437
2009-04-05,14442
2009-05-05,14427
2009-06-05,14430
2009-07-05,15281
2009-08-05,15452
2009-09-04,15471
2009-10-05,15471
2009-11-04,15471
2009-12-04,14941
2010-01-04,15022
2010-02-03,15063
2010-03-06,15108
2010-04-05,16541
2010-05-06,16564
2010-06-05,16578
2010-07-05,17515
2010-08-05,16587
2010-09-04,18056
2010-10-05,18084
2010-11-04,18084
2010-12-05,18084
2011-01-04,18184
2011-02-03,18180
2011-03-06,18180
2011-04-05,18205
2011-05-06,19216
2011-06-05,19221
2011-07-06,19265
2011-08-05,20081
2011-09-05,19933
2011-10-05,19972
2011-11-04,20008
2011-12-05,20027
2012-01-04,19847
2012-02-04,19932
2012-03-05,19934
2012-04-05,20153
2012-05-05,20153
2012-06-05,20175
2012-07-05,20213
2012-08-04,20215
2012-09-04,20337
2012-10-04,21224
2012-11-04,21638
2012-12-04,21804
2013-01-04,22030
2013-02-03,21978
2013-03-05,22054
2013-04-05,22050
2013-05-05,22050
2013-06-05,22149
2013-07-05,22222
2013-08-05,22450
2013-09-04,22463
2013-10-05,22463
2013-11-04,22463
2013-12-04,22463
2014-01-04,23277
2014-02-03,23277
2014-03-06,23277
2014-04-05,23285
2014-05-06,23285
2014-06-05,23285
2014-07-05,23390
2014-08-05,23390
2014-09-04,23711
2014-10-05,23711
2014-11-04,23715
2014-12-05,23715
2015-01-04,23715
2015-02-03,23819
2015-03-06,23819
2015-04-05,23824
2015-05-06,23819
2015-06-05,23819
2015-07-06,23819
2015-08-05,23819
2015-09-05,23890
2015-10-05,23896
2015-11-04,23896
2015-12-05,23896
2016-01-04,23896
