2007-09-02,0
2007-10-02,2437
2007-11-01,1983
2007-12-02,1983
2008-01-01,1983
2008-02-01,1983
2008-03-02,1983
2008-04-02,1983
2008-05-02,1983
2008-06-01,2114
2008-07-02,3254
2008-08-01,3494
2008-09-01,3494
2008-10-01,3776
2008-11-01,3803
2008-12-01,3832
2008-12-31,3832
2009-01-31,3847
2009-03-02,3890
2009-04-02,3927
2009-05-02,3927
2009-06-02,3927
2009-07-02,4369
2009-08-02,4369
2009-09-01,4369
2009-10-01,4369
2009-11-01,4369
2009-12-01,4369
2010-01-01,4369
2010-01-31,3576
2010-03-03,3576
2010-04-02,3586
2010-05-03,3586
2010-06-02,3586
2010-07-02,3586
2010-08-02,3586
2010-09-01,3586
2010-10-02,3586
2010-11-01,3586
2010-12-02,3586
2011-01-01,3608
2011-01-31,3608
2011-03-03,3608
2011-04-02,3608
2011-05-03,3623
2011-06-02,3692
2011-07-03,3692
2011-08-02,3675
2011-09-02,3670
2011-10-02,3670
2011-11-01,3670
2011-12-02,3670
2012-01-01,3670
2012-02-01,3670
2012-03-02,3670
2012-04-02,3670
2012-05-02,3670
2012-06-01,3672
2012-07-02,3672
2012-08-01,3672
2012-09-01,3672
2012-10-01,3672
2012-11-01,3672
2012-12-01,3672
2012-12-31,3672
2013-01-31,3672
2013-03-02,3672
2013-04-02,3672
2013-05-02,3672
2013-06-02,3672
2013-07-02,3672
2013-08-02,3672
2013-09-01,3672
2013-10-01,3672
2013-11-01,3672
2013-12-01,3672
2014-01-01,3672
2014-01-31,3678
2014-03-03,3678
2014-04-02,3678
2014-05-03,3678
2014-06-02,3678
2014-07-02,3678
2014-08-02,3678
2014-09-01,3678
2014-10-02,3678
2014-11-01,3678
2014-12-02,3678
2015-01-01,3678
2015-01-31,3678
2015-03-03,3678
2015-04-02,3678
2015-05-03,3678
2015-06-02,3678
2015-07-03,3678
2015-08-02,3678
2015-09-02,3678
2015-10-02,3678
2015-11-01,3678
2015-12-02,3678
2016-01-01,3678
