2006-11-28,0
2006-12-28,0
2007-01-27,0
2007-02-27,0
2007-03-29,0
2007-04-29,0
2007-05-29,0
2007-06-29,5084
2007-07-29,5084
2007-08-28,5089
2007-09-28,5235
2007-10-28,46
2007-11-28,46
2007-12-28,46
2008-01-28,46
2008-02-27,46
2008-03-29,46
2008-04-28,46
2008-05-28,46
2008-06-28,46
2008-07-28,46
2008-08-28,46
2008-09-27,46
2008-10-28,46
2008-11-27,46
2008-12-27,46
2009-01-27,46
2009-02-26,46
2009-03-29,46
2009-04-28,46
2009-05-29,46
2009-06-28,46
2009-07-29,36
2009-08-28,36
2009-09-27,36
2009-10-28,36
2009-11-27,36
2009-12-28,36
2010-01-27,36
2010-02-27,36
2010-03-29,36
2010-04-28,36
2010-05-29,36
2010-06-28,3585
2010-07-29,3663
2010-08-28,4071
2010-09-28,3036
2010-10-28,8930
2010-11-28,11177
2010-12-28,11250
2011-01-27,11248
2011-02-27,11253
2011-03-29,11256
2011-04-29,11256
2011-05-29,11256
2011-06-29,11256
2011-07-29,11258
2011-08-28,11289
2011-09-28,11312
2011-10-28,11311
2011-11-28,11311
2011-12-28,11308
2012-01-28,11308
2012-02-27,11317
2012-03-29,11317
2012-04-28,11318
2012-05-28,11318
2012-06-28,11318
2012-07-28,11318
2012-08-28,10151
2012-09-27,10152
2012-10-28,11877
2012-11-27,12261
2012-12-27,12488
2013-01-27,12735
2013-02-26,12735
2013-03-29,12795
2013-04-28,12823
2013-05-29,5175
2013-06-28,5197
2013-07-29,5590
2013-08-28,5590
2013-09-27,5590
2013-10-28,5590
2013-11-27,4401
2013-12-28,4153
2014-01-27,3997
2014-02-27,3820
2014-03-29,3825
2014-04-28,3788
2014-05-29,4765
2014-06-28,3781
2014-07-29,3781
2014-08-28,4855
2014-09-28,5021
2014-10-28,5106
2014-11-28,5127
2014-12-28,5128
2015-01-27,8738
2015-02-27,8767
2015-03-29,8768
2015-04-29,8768
2015-05-29,8768
2015-06-29,8769
2015-07-29,8769
2015-08-28,8769
2015-09-28,8767
2015-10-28,8767
2015-11-28,8769
2015-12-28,8769
2016-01-28,8769
