2008-05-04,0
2008-06-03,11047
2008-07-03,6299
2008-08-03,9165
2008-09-02,11993
2008-10-03,13744
2008-11-02,13767
2008-12-03,10532
2009-01-02,10753
2009-02-01,11517
2009-03-04,11517
2009-04-03,11517
2009-05-04,11517
2009-06-03,11517
2009-07-04,11517
2009-08-03,11517
2009-09-03,11517
2009-10-03,11517
2009-11-02,11521
2009-12-03,12043
2010-01-02,12043
2010-02-02,12090
2010-03-04,12110
2010-04-04,12110
2010-05-04,12110
2010-06-03,12110
2010-07-04,12110
2010-08-03,12110
2010-09-03,12110
2010-10-03,12110
2010-11-03,12110
2010-12-03,12110
2011-01-02,12110
2011-02-02,12110
2011-03-04,12110
2011-04-04,12110
2011-05-04,12110
2011-06-04,12110
2011-07-04,12110
2011-08-04,12110
2011-09-03,12110
2011-10-03,12110
2011-11-03,12110
2011-12-03,12110
2012-01-03,12110
2012-02-02,12110
2012-03-04,12110
2012-04-03,12110
2012-05-04,12110
2012-06-03,12110
2012-07-03,12110
2012-08-03,12110
2012-09-02,12110
2012-10-03,12108
2012-11-02,12108
2012-12-03,12108
2013-01-02,12108
2013-02-01,12108
2013-03-04,12108
2013-04-03,12108
2013-05-04,12108
2013-06-03,12108
2013-07-04,12108
2013-08-03,12108
2013-09-03,12108
2013-10-03,12108
2013-11-02,12108
2013-12-03,12108
2014-01-02,12108
2014-02-02,12108
2014-03-04,12108
2014-04-04,12108
2014-05-04,12108
2014-06-03,12108
2014-07-04,12108
2014-08-03,12108
2014-09-03,12108
2014-10-03,12108
2014-11-03,12108
2014-12-03,12108
2015-01-02,12108
2015-02-02,12108
2015-03-04,12108
2015-04-04,12108
2015-05-04,12108
2015-06-04,12108
2015-07-04,12108
2015-08-04,12108
2015-09-03,12108
2015-10-03,12108
2015-11-03,12108
2015-12-03,12108
2016-01-03,12108
