2010-02-11,0
2010-03-13,2515
2010-04-12,6156
2010-05-13,7923
2010-06-12,9923
2010-07-13,9925
2010-08-12,9925
2010-09-12,9925
2010-10-12,9925
2010-11-11,10360
2010-12-12,10378
2011-01-11,10376
2011-02-11,10376
2011-03-13,10376
2011-04-13,10376
2011-05-13,10376
2011-06-13,10376
2011-07-13,10376
2011-08-12,10376
2011-09-12,10376
2011-10-12,10376
2011-11-12,10376
2011-12-12,10376
2012-01-12,10376
2012-02-11,11666
2012-03-12,11740
2012-04-12,13239
2012-05-12,13321
2012-06-12,13451
2012-07-12,13801
2012-08-12,13945
2012-09-11,14494
2012-10-12,14494
2012-11-11,14494
2012-12-11,14497
2013-01-11,14506
2013-02-10,14747
2013-03-13,14137
2013-04-12,14802
2013-05-13,14398
2013-06-12,14522
2013-07-12,14522
2013-08-12,14522
2013-09-11,14522
2013-10-12,14522
2013-11-11,14525
2013-12-12,14507
2014-01-11,14507
2014-02-11,14507
2014-03-13,14507
2014-04-12,14507
2014-05-13,14507
2014-06-12,14507
2014-07-13,14507
2014-08-12,14507
2014-09-12,14507
2014-10-12,14507
2014-11-11,14507
2014-12-12,14560
2015-01-11,14560
2015-02-11,14649
2015-03-13,14647
2015-04-13,14647
2015-05-13,14647
2015-06-13,14647
2015-07-13,14647
2015-08-12,14647
2015-09-12,14647
2015-10-12,14666
2015-11-12,14654
2015-12-12,14654
2016-01-12,14654
