2012-11-28,0
2012-12-28,1260634
2013-01-27,1261437
2013-02-27,1262131
2013-03-29,1263269
2013-04-29,1263269
2013-05-29,1263275
2013-06-29,1263266
2013-07-29,1263286
2013-08-28,1263286
2013-09-28,1263286
2013-10-28,1263286
2013-11-28,1263286
2013-12-28,1263286
2014-01-28,1263286
2014-02-27,1263286
2014-03-30,1263286
2014-04-29,1263286
2014-05-29,1263286
2014-06-29,1263286
2014-07-29,1263286
2014-08-29,1263286
2014-09-28,1263286
2014-10-29,1263286
2014-11-28,1263286
2014-12-28,1263286
2015-01-28,1263286
2015-02-27,1263286
2015-03-30,1263286
2015-04-29,1263286
2015-05-30,1263286
2015-06-29,1263286
2015-07-30,1263286
2015-08-29,1263286
2015-09-28,1263286
2015-10-29,1263286
2015-11-28,1263286
2015-12-29,1263286
2016-01-28,1263286
