2014-03-26,0
2014-04-25,14998
2014-05-25,14998
2014-06-25,14998
2014-07-25,14998
2014-08-25,14998
2014-09-24,14998
2014-10-25,14998
2014-11-24,14998
2014-12-24,14998
2015-01-24,14998
2015-02-23,14998
2015-03-26,14998
2015-04-25,14998
2015-05-26,14998
2015-06-25,14998
2015-07-26,14998
2015-08-25,14998
2015-09-24,14998
2015-10-25,14998
2015-11-24,14998
2015-12-25,14998
2016-01-24,14998
