2010-05-05,0
2010-06-04,75862
2010-07-04,74555
2010-08-04,74739
2010-09-03,75061
2010-10-04,75729
2010-11-03,76111
2010-12-04,76404
2011-01-03,79960
2011-02-02,82670
2011-03-05,84572
2011-04-04,85562
2011-05-05,86094
2011-06-04,82301
2011-07-05,82499
2011-08-04,82316
2011-09-04,82539
2011-10-04,82937
2011-11-03,83798
2011-12-04,84643
2012-01-03,84341
2012-02-03,74013
2012-03-04,75511
2012-04-04,75739
2012-05-04,75747
2012-06-03,75773
2012-07-04,75876
2012-08-03,88524
2012-09-03,88264
2012-10-03,87496
2012-11-03,87424
2012-12-03,87723
2013-01-02,88012
2013-02-02,88094
2013-03-04,88095
2013-04-04,88106
2013-05-04,88106
2013-06-04,88106
2013-07-04,88106
2013-08-04,88106
2013-09-03,88106
2013-10-03,88106
2013-11-03,88106
2013-12-03,88109
2014-01-03,88109
2014-02-02,88125
2014-03-05,87792
2014-04-04,87792
2014-05-05,87855
2014-06-04,87855
2014-07-04,87855
2014-08-04,87869
2014-09-03,87869
2014-10-04,87869
2014-11-03,87869
2014-12-04,87869
2015-01-03,87869
2015-02-02,87869
2015-03-05,87869
2015-04-04,87869
2015-05-05,87869
2015-06-04,87832
2015-07-05,87835
2015-08-04,87835
2015-09-04,87865
2015-10-04,87865
2015-11-03,87865
2015-12-04,87865
2016-01-03,87865
