2007-04-03,25403
2007-05-03,29680
2007-06-02,32165
2007-07-03,29817
2007-08-02,38653
2007-09-02,42269
2007-10-02,41916
2007-11-02,51412
2007-12-02,53684
2008-01-01,54277
2008-02-01,54272
2008-03-02,56892
2008-04-02,56959
2008-05-02,73994
2008-06-02,76411
2008-07-02,76526
2008-08-02,76604
2008-09-01,77488
2008-10-01,77459
2008-11-01,77459
2008-12-01,77481
2009-01-01,77663
2009-01-31,84081
2009-03-03,77529
2009-04-02,119002
2009-05-02,114962
2009-06-02,109643
2009-07-02,109643
2009-08-02,111013
2009-09-01,111005
2009-10-02,111214
2009-11-01,111440
2009-12-01,112682
2010-01-01,112754
2010-01-31,112892
2010-03-03,112892
2010-04-02,112892
2010-05-03,113697
2010-06-02,115303
2010-07-03,115303
2010-08-02,115305
2010-09-01,116090
2010-10-02,183353
2010-11-01,184036
2010-12-02,183961
2011-01-01,183961
2011-02-01,183970
2011-03-03,183970
2011-04-03,184841
2011-05-03,184639
2011-06-02,218619
2011-07-03,243819
2011-08-02,244988
2011-09-02,257321
2011-10-02,262003
2011-11-02,268285
2011-12-02,279442
2012-01-01,279703
2012-02-01,281965
2012-03-02,282124
2012-04-02,307391
2012-05-02,295366
2012-06-02,310518
2012-07-02,318010
2012-08-02,127551
2012-09-01,108941
2012-10-01,114084
2012-11-01,113316
2012-12-01,120766
2013-01-01,121339
2013-01-31,128083
2013-03-03,129897
2013-04-02,130094
2013-05-02,140371
2013-06-02,141049
2013-07-02,150426
2013-08-02,151163
2013-09-01,151172
2013-10-02,156136
2013-11-01,158446
2013-12-01,158569
2014-01-01,158569
2014-01-31,160385
2014-03-03,167408
2014-04-02,169510
2014-05-03,171760
2014-06-02,176339
2014-07-03,186169
2014-08-02,204516
2014-09-01,205398
2014-10-02,207065
2014-11-01,215013
2014-12-02,218093
2015-01-01,225368
2015-02-01,229606
2015-03-03,231832
2015-04-03,237003
2015-05-03,240621
2015-06-02,251451
2015-07-03,255824
2015-08-02,259912
2015-09-02,259926
2015-10-02,270079
2015-11-02,271535
2015-12-02,271535
2016-01-01,272257
