2010-06-07,0
2010-07-07,9435
2010-08-06,6412
2010-09-06,6412
2010-10-06,6412
2010-11-06,6386
2010-12-06,6386
2011-01-06,6386
2011-02-05,6386
2011-03-07,6386
2011-04-07,6386
2011-05-07,6386
2011-06-07,6720
2011-07-07,6720
2011-08-07,6720
2011-09-06,6720
2011-10-07,6720
2011-11-06,7156
2011-12-06,6693
2012-01-06,8254
2012-02-05,8249
2012-03-07,8249
2012-04-06,8313
2012-05-07,8313
2012-06-06,8378
2012-07-06,8391
2012-08-06,8389
2012-09-05,12013
2012-10-06,11552
2012-11-05,11548
2012-12-06,11548
2013-01-05,11548
2013-02-04,11313
2013-03-07,11313
2013-04-06,11369
2013-05-07,11101
2013-06-06,11101
2013-07-07,11101
2013-08-06,11101
2013-09-06,11101
2013-10-06,11100
2013-11-05,11100
2013-12-06,11100
2014-01-05,11100
2014-02-05,11100
2014-03-07,11100
2014-04-07,11100
2014-05-07,11100
2014-06-07,11100
2014-07-07,11100
2014-08-06,11100
2014-09-06,11100
2014-10-06,11100
2014-11-06,11100
2014-12-06,11100
2015-01-06,11100
2015-02-05,11100
2015-03-07,11100
2015-04-07,11100
2015-05-07,11100
2015-06-07,11100
2015-07-07,11100
2015-08-07,11100
2015-09-06,11100
2015-10-07,11100
2015-11-06,11100
2015-12-06,11100
2016-01-06,11100
