2003-12-11,0
2004-01-10,45
2004-02-09,45
2004-03-11,54
2004-04-10,54
2004-05-11,54
2004-06-10,54
2004-07-11,54
2004-08-10,54
2004-09-09,413
2004-10-10,446
2004-11-09,459
2004-12-10,498
2005-01-09,580
2005-02-09,656
2005-03-11,686
2005-04-11,709
2005-05-11,730
2005-06-10,774
2005-07-11,785
2005-08-10,801
2005-09-10,835
2005-10-10,869
2005-11-10,869
2005-12-10,1045
2006-01-09,1050
2006-02-09,1261
2006-03-11,1630
2006-04-11,1650
2006-05-11,1684
2006-06-11,1701
2006-07-11,1730
2006-08-11,1736
2006-09-10,1770
2006-10-10,1770
2006-11-10,1779
2006-12-10,1779
2007-01-10,1779
2007-02-09,1787
2007-03-12,1794
2007-04-11,1802
2007-05-11,1802
2007-06-11,1802
2007-07-11,1802
2007-08-11,1802
2007-09-10,1802
2007-10-11,1802
2007-11-10,1802
2007-12-11,1802
2008-01-10,1802
2008-02-09,1802
2008-03-11,1802
2008-04-10,1802
2008-05-11,1802
2008-06-10,1802
2008-07-11,1802
2008-08-10,1802
2008-09-09,1802
2008-10-10,1802
2008-11-09,1802
2008-12-10,1802
2009-01-09,1802
2009-02-09,1802
2009-03-11,1807
2009-04-11,1807
2009-05-11,1818
2009-06-10,1829
2009-07-11,1829
2009-08-10,1829
2009-09-10,1834
2009-10-10,1844
2009-11-10,1844
2009-12-10,1844
2010-01-09,1860
2010-02-09,1865
2010-03-11,1865
2010-04-11,1868
2010-05-11,1868
2010-06-11,1868
2010-07-11,1868
2010-08-11,1868
2010-09-10,1868
2010-10-10,1868
2010-11-10,1894
2010-12-10,1894
2011-01-10,1909
2011-02-09,1909
2011-03-12,1909
2011-04-11,1927
2011-05-11,1927
2011-06-11,1927
2011-07-11,1927
2011-08-11,2099
2011-09-10,2099
2011-10-11,2099
2011-11-10,2099
2011-12-11,2099
2012-01-10,2099
2012-02-09,2099
2012-03-11,2099
2012-04-10,2099
2012-05-11,2099
2012-06-10,2099
2012-07-11,2099
2012-08-10,2099
2012-09-09,2099
2012-10-10,2099
2012-11-09,2099
2012-12-10,2099
2013-01-09,2099
2013-02-09,2099
2013-03-11,2099
2013-04-11,2099
2013-05-11,2099
2013-06-10,2099
2013-07-11,2099
2013-08-10,2099
2013-09-10,2099
2013-10-10,2099
2013-11-10,2099
2013-12-10,2099
2014-01-09,2099
2014-02-09,2099
2014-03-11,2099
2014-04-11,2099
2014-05-11,2099
2014-06-11,2099
2014-07-11,2099
2014-08-11,2099
2014-09-10,2099
2014-10-10,2099
2014-11-10,2099
2014-12-10,2099
2015-01-10,2099
2015-02-09,2099
2015-03-12,2099
2015-04-11,2099
2015-05-11,2099
2015-06-11,2099
2015-07-11,2099
2015-08-11,2099
2015-09-10,2099
2015-10-11,2099
2015-11-10,2099
2015-12-11,2099
2016-01-10,2099
