1997-01-02,0
1997-02-01,2237
1997-03-03,2237
1997-04-03,2237
1997-05-03,2237
1997-06-03,2237
1997-07-03,2237
1997-08-03,2237
1997-09-02,2237
1997-10-02,2237
1997-11-02,2237
1997-12-02,2237
1998-01-02,2237
1998-02-01,2237
1998-03-04,8027
1998-04-03,7933
1998-05-04,7933
1998-06-03,7933
1998-07-03,7933
1998-08-03,7933
1998-09-02,7933
1998-10-03,7962
1998-11-02,7963
1998-12-03,7975
1999-01-02,7974
1999-02-01,7974
1999-03-04,7974
1999-04-03,7974
1999-05-04,7974
1999-06-03,7974
1999-07-04,7974
1999-08-03,7974
1999-09-03,7974
1999-10-03,7974
1999-11-02,33217
1999-12-03,34292
2000-01-02,59805
2000-02-02,82159
2000-03-03,103402
2000-04-03,136594
2000-05-03,147997
2000-06-02,168209
2000-07-03,195848
2000-08-02,295000
2000-09-02,333714
2000-10-02,376468
2000-11-02,313504
2000-12-02,328117
2001-01-02,350198
2001-02-01,371062
2001-03-03,408114
2001-04-03,421293
2001-05-03,247417
2001-06-03,178834
2001-07-03,178882
2001-08-03,179786
2001-09-02,179418
2001-10-02,182835
2001-11-02,180418
2001-12-02,165968
2002-01-02,154403
2002-02-01,149647
2002-03-04,142773
2002-04-03,143485
2002-05-04,144579
2002-06-03,144972
2002-07-03,145302
2002-08-03,147447
2002-09-02,147810
2002-10-03,144121
2002-11-02,150528
2002-12-03,149515
2003-01-02,148419
2003-02-01,148498
2003-03-04,148804
2003-04-03,150510
2003-05-04,151049
2003-06-03,153285
2003-07-04,156157
2003-08-03,156597
2003-09-03,156874
2003-10-03,149309
2003-11-02,150182
2003-12-03,148491
2004-01-02,148734
2004-02-02,140749
2004-03-03,140506
2004-04-03,140902
2004-05-03,141121
2004-06-02,141855
2004-07-03,142474
2004-08-02,141483
2004-09-02,140133
2004-10-02,140176
2004-11-02,140812
2004-12-02,119115
2005-01-02,119237
2005-02-01,118994
2005-03-03,119221
2005-04-03,119168
2005-05-03,119317
2005-06-03,119734
2005-07-03,121727
2005-08-03,123971
2005-09-02,124340
2005-10-02,124439
2005-11-02,125290
2005-12-02,125947
2006-01-02,131832
2006-02-01,133305
2006-03-04,134075
2006-04-03,134417
2006-05-04,135114
2006-06-03,135195
2006-07-03,136669
2006-08-03,137844
2006-09-02,135930
2006-10-03,136015
2006-11-02,137096
2006-12-03,138907
2007-01-02,139024
2007-02-01,139127
2007-03-04,137794
2007-04-03,137938
2007-05-04,138288
2007-06-03,138654
2007-07-04,139082
2007-08-03,139067
2007-09-03,139115
2007-10-03,139719
2007-11-02,139734
2007-12-03,141624
2008-01-02,139733
2008-02-02,143196
2008-03-03,143510
2008-04-03,144443
2008-05-03,142895
2008-06-02,143594
2008-07-03,143784
2008-08-02,148857
2008-09-02,150795
2008-10-02,150512
2008-11-02,154384
2008-12-02,154391
2009-01-02,189016
2009-02-01,189426
2009-03-03,189682
2009-04-03,190388
2009-05-03,191032
2009-06-03,191119
2009-07-03,189727
2009-08-03,190353
2009-09-02,191056
2009-10-02,191364
2009-11-02,191324
2009-12-02,191863
2010-01-02,193926
2010-02-01,193605
2010-03-04,192304
2010-04-03,192896
2010-05-04,194067
2010-06-03,194712
2010-07-03,195191
2010-08-03,178270
2010-09-02,171453
2010-10-03,171145
2010-11-02,169263
2010-12-03,165351
2011-01-02,158168
2011-02-01,155119
2011-03-04,151035
2011-04-03,151127
2011-05-04,150791
2011-06-03,151592
2011-07-04,150396
2011-08-03,149700
2011-09-03,149695
2011-10-03,149250
2011-11-02,148173
2011-12-03,148236
2012-01-02,148449
2012-02-02,150892
2012-03-03,150816
2012-04-03,150624
2012-05-03,147417
2012-06-02,141069
2012-07-03,140517
2012-08-02,140268
2012-09-02,139633
2012-10-02,140534
2012-11-02,139338
2012-12-02,139271
2013-01-02,138978
2013-02-01,138343
2013-03-03,138041
2013-04-03,138416
2013-05-03,134455
2013-06-03,134455
2013-07-03,134665
2013-08-03,135257
2013-09-02,135422
2013-10-02,135396
2013-11-02,135402
2013-12-02,135417
2014-01-02,135420
2014-02-01,135171
2014-03-04,134924
2014-04-03,134945
2014-05-04,134826
2014-06-03,134462
2014-07-03,134465
2014-08-03,134494
2014-09-02,133442
2014-10-03,133398
2014-11-02,133396
2014-12-03,133023
2015-01-02,132826
2015-02-01,129095
2015-03-04,129279
2015-04-03,129386
2015-05-04,129160
2015-06-03,123108
2015-07-04,123122
2015-08-03,124241
2015-09-03,127238
2015-10-03,127587
2015-11-02,127923
2015-12-03,128007
2016-01-02,126578
