1999-04-24,0
1999-05-24,946
1999-06-23,946
1999-07-24,946
1999-08-23,946
1999-09-23,946
1999-10-23,946
1999-11-23,946
1999-12-23,946
2000-01-22,946
2000-02-22,946
2000-03-23,946
2000-04-23,946
2000-05-23,947
2000-06-23,947
2000-07-23,949
2000-08-23,1250
2000-09-22,1250
2000-10-22,1250
2000-11-22,1250
2000-12-22,1284
2001-01-22,1284
2001-02-21,1284
2001-03-24,1284
2001-04-23,1284
2001-05-23,1284
2001-06-23,1284
2001-07-23,1268
2001-08-23,1268
2001-09-22,1268
2001-10-23,1268
2001-11-22,1268
2001-12-22,1278
2002-01-22,1299
2002-02-21,1302
2002-03-24,1302
2002-04-23,1316
2002-05-24,1318
2002-06-23,1318
2002-07-24,1318
2002-08-23,1318
2002-09-22,1346
2002-10-23,1346
2002-11-22,1347
2002-12-23,1365
2003-01-22,1366
2003-02-22,1366
2003-03-24,1366
2003-04-24,1366
2003-05-24,1366
2003-06-23,1478
2003-07-24,1483
2003-08-23,1501
2003-09-23,1501
2003-10-23,1494
2003-11-23,1494
2003-12-23,1452
2004-01-22,1565
2004-02-22,1564
2004-03-23,1564
2004-04-23,1564
2004-05-23,1561
2004-06-23,1629
2004-07-23,1629
2004-08-23,1639
2004-09-22,1639
2004-10-22,1639
2004-11-22,1758
2004-12-22,1777
2005-01-22,1777
2005-02-21,1777
2005-03-24,1959
2005-04-23,2031
2005-05-23,2031
2005-06-23,2031
2005-07-23,2048
2005-08-23,2048
2005-09-22,2045
2005-10-23,2045
2005-11-22,2050
2005-12-22,2050
2006-01-22,2056
2006-02-21,2056
2006-03-24,2056
2006-04-23,2066
2006-05-24,2066
2006-06-23,2066
2006-07-24,2066
2006-08-23,2066
2006-09-22,2066
2006-10-23,2025
2006-11-22,2025
2006-12-23,2025
2007-01-22,2025
2007-02-22,2027
2007-03-24,2027
2007-04-24,2027
2007-05-24,2056
2007-06-23,1981
2007-07-24,2020
2007-08-23,2020
2007-09-23,2020
2007-10-23,2020
2007-11-23,2020
2007-12-23,2020
2008-01-22,2020
2008-02-22,2020
2008-03-23,2020
2008-04-23,2020
2008-05-23,2020
2008-06-23,2020
2008-07-23,2020
2008-08-23,2020
2008-09-22,2020
2008-10-22,2032
2008-11-22,2016
2008-12-22,2016
2009-01-22,1991
2009-02-21,1989
2009-03-24,1989
2009-04-23,1989
2009-05-23,1989
2009-06-23,1989
2009-07-23,1993
2009-08-23,1993
2009-09-22,1996
2009-10-23,1994
2009-11-22,1994
2009-12-22,1994
2010-01-22,1994
2010-02-21,1994
2010-03-24,1994
2010-04-23,1994
2010-05-24,1955
2010-06-23,1955
2010-07-24,1955
2010-08-23,1970
2010-09-22,1971
2010-10-23,1940
2010-11-22,1933
2010-12-23,1932
2011-01-22,1930
2011-02-22,1930
2011-03-24,1930
2011-04-24,1929
2011-05-24,1929
2011-06-23,1936
2011-07-24,1936
2011-08-23,1936
2011-09-23,1930
2011-10-23,1776
2011-11-23,1776
2011-12-23,1776
2012-01-22,1666
2012-02-22,1671
2012-03-23,1671
2012-04-23,1671
2012-05-23,1671
2012-06-23,1684
2012-07-23,1684
2012-08-23,2762
2012-09-22,3562
2012-10-22,6160
2012-11-22,6160
2012-12-22,6160
2013-01-22,6160
2013-02-21,6161
2013-03-24,6161
2013-04-23,6161
2013-05-23,6161
2013-06-23,6160
2013-07-23,6160
2013-08-23,6213
2013-09-22,6213
2013-10-23,6213
2013-11-22,6211
2013-12-22,6193
2014-01-22,5370
2014-02-21,5375
2014-03-24,5375
2014-04-23,5372
2014-05-24,5372
2014-06-23,4947
2014-07-24,4939
2014-08-23,4937
2014-09-22,4941
2014-10-23,4937
2014-11-22,4937
2014-12-23,4980
2015-01-22,4986
2015-02-22,4988
2015-03-24,4988
2015-04-24,4988
2015-05-24,4988
2015-06-23,4988
2015-07-24,4988
2015-08-23,4988
2015-09-23,4988
2015-10-23,4988
2015-11-23,4988
2015-12-23,4988
2016-01-22,5020
