2007-09-19,0
2007-10-19,37048
2007-11-18,37048
2007-12-19,37048
2008-01-18,37048
2008-02-18,37048
2008-03-19,37048
2008-04-19,37048
2008-05-19,37048
2008-06-18,37048
2008-07-19,37048
2008-08-18,37048
2008-09-18,37048
2008-10-18,37048
2008-11-18,37048
2008-12-18,34287
2009-01-17,34287
2009-02-17,34287
2009-03-19,34287
2009-04-19,34287
2009-05-19,34287
2009-06-19,34287
2009-07-19,34287
2009-08-19,34287
2009-09-18,34287
2009-10-18,14515
2009-11-18,14673
2009-12-18,14728
2010-01-18,14807
2010-02-17,14827
2010-03-20,15156
2010-04-19,15270
2010-05-20,15289
2010-06-19,15289
2010-07-19,15306
2010-08-19,15306
2010-09-18,15306
2010-10-19,15306
2010-11-18,15622
2010-12-19,15622
2011-01-18,15622
2011-02-17,15622
2011-03-20,15622
2011-04-19,15622
2011-05-20,15622
2011-06-19,15622
2011-07-20,15622
2011-08-19,15622
2011-09-19,15622
2011-10-19,15974
2011-11-18,15974
2011-12-19,16026
2012-01-18,16006
2012-02-18,16006
2012-03-19,16006
2012-04-19,16006
2012-05-19,16006
2012-06-18,16006
2012-07-19,16006
2012-08-18,16006
2012-09-18,16006
2012-10-18,16006
2012-11-18,16016
2012-12-18,16016
2013-01-17,16016
2013-02-17,16016
2013-03-19,16016
2013-04-19,16016
2013-05-19,16016
2013-06-19,16021
2013-07-19,16124
2013-08-19,16127
2013-09-18,16127
2013-10-18,16246
2013-11-18,16247
2013-12-18,16247
2014-01-18,16247
2014-02-17,16247
2014-03-20,16247
2014-04-19,16247
2014-05-20,16247
2014-06-19,16247
2014-07-19,16247
2014-08-19,16247
2014-09-18,16247
2014-10-19,16247
2014-11-18,16247
2014-12-19,28072
2015-01-18,27561
2015-02-17,28322
2015-03-20,29194
2015-04-19,29965
2015-05-20,31614
2015-06-19,32474
2015-07-20,33134
2015-08-19,35552
2015-09-19,35546
2015-10-19,35546
2015-11-18,36140
2015-12-19,36231
2016-01-18,36398
