2009-03-05,0
2009-04-04,3996
2009-05-04,3996
2009-06-04,3996
2009-07-04,3996
2009-08-04,3996
2009-09-03,3996
2009-10-04,3996
2009-11-03,3996
2009-12-03,3996
2010-01-03,3996
2010-02-02,3996
2010-03-05,3996
2010-04-04,3996
2010-05-05,3996
2010-06-04,3996
2010-07-05,3996
2010-08-04,3996
2010-09-03,3996
2010-10-04,3996
2010-11-03,3996
2010-12-04,3996
2011-01-03,3996
2011-02-03,3996
2011-03-05,3996
2011-04-04,3996
2011-05-05,3996
2011-06-04,3996
2011-07-05,3996
2011-08-04,3996
2011-09-04,3996
2011-10-04,3996
2011-11-04,3996
2011-12-04,3996
2012-01-03,3996
2012-02-03,3996
2012-03-04,3996
2012-04-04,3996
2012-05-04,3996
2012-06-04,3996
2012-07-04,3996
2012-08-03,3996
2012-09-03,3996
2012-10-03,3996
2012-11-03,3996
2012-12-03,3996
2013-01-03,3996
2013-02-02,3996
2013-03-05,3996
2013-04-04,3996
2013-05-04,3996
2013-06-04,3996
2013-07-04,3996
2013-08-04,3996
2013-09-03,3996
2013-10-04,3996
2013-11-03,3996
2013-12-03,3996
2014-01-03,3996
2014-02-02,3996
2014-03-05,3996
2014-04-04,3996
2014-05-05,3996
2014-06-04,3996
2014-07-05,3996
2014-08-04,3996
2014-09-03,3996
2014-10-04,3996
2014-11-03,3996
2014-12-04,3996
2015-01-03,3996
2015-02-03,3996
2015-03-05,3996
2015-04-04,3996
2015-05-05,3996
2015-06-04,3996
2015-07-05,3996
2015-08-04,3996
2015-09-04,3996
2015-10-04,3996
2015-11-04,3996
2015-12-04,3996
2016-01-03,3996
