2001-05-18,0
2001-06-17,71857
2001-07-17,85401
2001-08-17,85205
2001-09-16,86454
2001-10-17,87093
2001-11-16,88923
2001-12-17,114551
2002-01-16,120928
2002-02-15,123935
2002-03-18,123849
2002-04-17,124954
2002-05-18,126235
2002-06-17,141223
2002-07-18,143959
2002-08-17,145062
2002-09-17,145076
2002-10-17,145210
2002-11-16,145210
2002-12-17,143589
2003-01-16,143589
2003-02-16,143808
2003-03-18,156287
2003-04-18,161512
2003-05-18,162457
2003-06-17,162457
2003-07-18,166193
2003-08-17,169515
2003-09-17,170660
2003-10-17,170765
2003-11-17,167880
2003-12-17,167688
2004-01-16,167465
2004-02-16,170729
2004-03-17,174716
2004-04-17,189756
2004-05-17,203123
2004-06-17,205043
2004-07-17,206847
2004-08-17,210041
2004-09-16,211716
2004-10-16,210872
2004-11-16,235316
2004-12-16,245175
2005-01-16,246684
2005-02-15,252355
2005-03-18,253476
2005-04-17,253476
2005-05-18,252416
2005-06-17,250871
2005-07-17,258313
2005-08-17,258317
2005-09-16,258864
2005-10-17,258864
2005-11-16,258864
2005-12-17,260035
2006-01-16,260041
2006-02-15,260047
2006-03-18,260103
2006-04-17,260103
2006-05-18,260196
2006-06-17,260196
2006-07-18,260196
2006-08-17,260223
2006-09-17,260223
2006-10-17,260223
2006-11-16,260223
2006-12-17,260277
2007-01-16,260277
2007-02-16,260277
2007-03-18,260277
2007-04-18,260134
2007-05-18,260176
2007-06-17,260285
2007-07-18,260284
2007-08-17,260284
2007-09-17,260284
2007-10-17,260284
2007-11-17,260284
2007-12-17,260264
2008-01-16,260264
2008-02-16,260264
2008-03-17,260264
2008-04-17,260264
2008-05-17,260264
2008-06-17,260264
2008-07-17,260264
2008-08-17,260264
2008-09-16,260264
2008-10-16,260264
2008-11-16,260264
2008-12-16,260264
2009-01-16,260264
2009-02-15,260360
2009-03-18,260360
2009-04-17,260360
2009-05-18,260360
2009-06-17,260360
2009-07-17,260360
2009-08-17,260360
2009-09-16,260360
2009-10-17,260360
2009-11-16,260360
2009-12-17,260367
2010-01-16,260367
2010-02-15,260367
2010-03-18,260367
2010-04-17,260367
2010-05-18,260367
2010-06-17,260367
2010-07-18,260367
2010-08-17,260367
2010-09-17,260367
2010-10-17,260367
2010-11-16,260367
2010-12-17,260367
2011-01-16,260367
2011-02-16,260367
2011-03-18,260367
2011-04-18,260367
2011-05-18,260367
2011-06-17,260367
2011-07-18,260367
2011-08-17,260367
2011-09-17,260367
2011-10-17,260367
2011-11-17,260367
2011-12-17,260367
2012-01-16,260367
2012-02-16,260367
2012-03-17,260367
2012-04-17,260367
2012-05-17,260367
2012-06-17,260367
2012-07-17,260367
2012-08-17,260367
2012-09-16,260367
2012-10-16,260367
2012-11-16,260367
2012-12-16,260367
2013-01-16,260367
2013-02-15,260367
2013-03-18,260513
2013-04-17,260513
2013-05-18,260513
2013-06-17,260513
2013-07-17,260513
2013-08-17,260513
2013-09-16,260513
2013-10-17,260513
2013-11-16,297495
2013-12-17,298699
2014-01-16,298701
2014-02-15,298478
2014-03-18,298478
2014-04-17,298478
2014-05-18,298478
2014-06-17,298478
2014-07-18,298478
2014-08-17,298478
2014-09-17,298478
2014-10-17,298478
2014-11-16,298478
2014-12-17,298478
2015-01-16,298478
2015-02-16,298478
2015-03-18,298478
2015-04-18,298478
2015-05-18,298478
2015-06-17,298478
2015-07-18,298478
2015-08-17,298478
2015-09-17,298478
2015-10-17,298478
2015-11-17,298478
2015-12-17,298478
2016-01-16,298478
