2004-11-04,0
2004-12-04,164551
2005-01-03,164551
2005-02-03,164572
2005-03-05,164699
2005-04-05,164785
2005-05-05,162565
2005-06-05,162634
2005-07-05,162656
2005-08-04,162656
2005-09-04,162656
2005-10-04,162656
2005-11-04,162656
2005-12-04,162656
2006-01-04,162656
2006-02-03,162656
2006-03-06,162656
2006-04-05,162656
2006-05-05,162656
2006-06-05,162656
2006-07-05,162656
2006-08-05,162656
2006-09-04,162656
2006-10-05,162656
2006-11-04,162656
2006-12-04,162656
2007-01-04,162656
2007-02-03,162656
2007-03-06,162656
2007-04-05,162656
2007-05-06,162656
2007-06-05,162656
2007-07-06,162656
2007-08-05,162656
2007-09-04,162656
2007-10-05,162656
2007-11-04,162656
2007-12-05,162656
2008-01-04,162656
2008-02-04,166787
2008-03-05,166906
2008-04-04,175231
2008-05-05,175874
2008-06-04,179854
2008-07-05,180123
2008-08-04,188239
2008-09-04,190854
2008-10-04,191246
2008-11-04,191246
2008-12-04,191297
2009-01-03,191321
2009-02-03,191614
2009-03-05,191614
2009-04-05,191726
2009-05-05,191728
2009-06-05,191728
2009-07-05,191814
2009-08-04,170736
2009-09-04,171916
2009-10-04,172596
2009-11-04,172682
2009-12-04,172687
2010-01-04,172700
2010-02-03,154754
2010-03-06,155096
2010-04-05,155152
2010-05-05,155407
2010-06-05,155471
2010-07-05,155498
2010-08-05,155526
2010-09-04,155536
2010-10-05,155286
2010-11-04,158221
2010-12-04,158068
2011-01-04,158327
2011-02-03,158399
2011-03-06,158772
2011-04-05,117538
2011-05-06,117568
2011-06-05,158455
2011-07-06,117694
2011-08-05,117758
2011-09-04,117856
2011-10-05,117878
2011-11-04,117840
2011-12-05,117848
2012-01-04,117880
2012-02-04,117823
2012-03-05,158543
2012-04-04,117809
2012-05-05,117809
2012-06-04,117791
2012-07-05,117807
2012-08-04,117812
2012-09-04,117812
2012-10-04,117812
2012-11-04,117435
2012-12-04,158539
2013-01-03,117446
2013-02-03,117446
2013-03-05,116914
2013-04-05,116914
2013-05-05,107267
2013-06-05,107310
2013-07-05,107304
2013-08-04,107334
2013-09-04,107403
2013-10-04,107411
2013-11-04,107425
2013-12-04,107433
2014-01-04,107441
2014-02-03,107449
2014-03-06,107462
2014-04-05,107622
2014-05-05,107619
2014-06-05,107619
2014-07-05,107619
2014-08-05,107619
2014-09-04,107619
2014-10-05,107651
2014-11-04,107651
2014-12-04,107651
2015-01-04,107651
2015-02-03,107651
2015-03-06,107651
2015-04-05,107651
2015-05-06,107654
2015-06-05,107654
2015-07-06,107654
2015-08-05,107654
2015-09-04,107654
2015-10-05,107654
2015-11-04,107654
2015-12-05,107677
2016-01-04,107677
