2004-02-29,0
2004-03-30,37839
2004-04-29,32030
2004-05-30,38060
2004-06-29,38564
2004-07-30,38584
2004-08-29,40613
2004-09-29,40613
2004-10-29,40613
2004-11-28,40613
2004-12-29,40613
2005-01-28,40613
2005-02-28,40613
2005-03-30,40788
2005-04-30,40788
2005-05-30,40788
2005-06-30,40788
2005-07-30,40788
2005-08-29,40788
2005-09-29,40788
2005-10-29,40788
2005-11-29,40788
2005-12-29,40788
2006-01-29,40788
2006-02-28,40788
2006-03-30,40788
2006-04-30,40788
2006-05-30,40788
2006-06-30,40788
2006-07-30,40788
2006-08-30,40788
2006-09-29,40788
2006-10-30,42061
2006-11-29,42061
2006-12-29,42061
2007-01-29,42061
2007-02-28,46031
2007-03-31,46031
2007-04-30,46031
2007-05-31,46031
2007-06-30,46031
2007-07-30,46031
2007-08-30,46031
2007-09-29,46031
2007-10-30,46031
2007-11-29,46031
2007-12-30,46031
2008-01-29,46031
2008-02-29,46031
2008-03-30,46031
2008-04-29,46031
2008-05-30,46031
2008-06-29,46031
2008-07-30,46031
2008-08-29,46031
2008-09-29,46031
2008-10-29,46290
2008-11-28,46110
2008-12-29,46110
2009-01-28,47429
2009-02-28,47429
2009-03-30,47429
2009-04-30,66905
2009-05-30,81532
2009-06-30,81532
2009-07-30,81532
2009-08-29,81532
2009-09-29,81532
2009-10-29,81532
2009-11-29,81537
2009-12-29,81537
2010-01-29,81537
2010-02-28,81537
2010-03-30,81537
2010-04-30,81537
2010-05-30,81537
2010-06-30,81537
2010-07-30,81537
2010-08-30,81537
2010-09-29,81537
2010-10-30,81537
2010-11-29,81537
2010-12-29,81537
2011-01-29,81537
2011-02-28,81537
2011-03-31,81537
2011-04-30,81537
2011-05-31,81537
2011-06-30,81537
2011-07-30,81537
2011-08-30,81537
2011-09-29,81537
2011-10-30,81537
2011-11-29,81537
2011-12-30,81537
2012-01-29,81537
2012-02-29,81537
2012-03-30,81537
2012-04-29,67674
2012-05-30,57153
2012-06-29,57154
2012-07-30,57154
2012-08-29,57154
2012-09-29,57154
2012-10-29,57154
2012-11-28,57154
2012-12-29,57154
2013-01-28,57154
2013-02-28,57154
2013-03-30,57154
2013-04-30,57154
2013-05-30,57154
2013-06-30,57154
2013-07-30,57154
2013-08-29,57154
2013-09-29,57154
2013-10-29,57154
2013-11-29,57154
2013-12-29,57154
2014-01-29,57154
2014-02-28,57154
2014-03-30,57154
2014-04-30,57154
2014-05-30,57154
2014-06-30,57154
2014-07-30,57154
2014-08-30,55207
2014-09-29,55207
2014-10-30,55207
2014-11-29,55207
2014-12-29,55207
2015-01-29,55207
2015-02-28,55207
2015-03-31,55207
2015-04-30,55207
2015-05-31,55207
2015-06-30,56406
2015-07-30,52658
2015-08-30,52666
2015-09-29,55115
2015-10-30,55115
2015-11-29,55115
2015-12-30,55115
2016-01-29,55115
