2007-09-18,0
2007-10-18,10310
2007-11-17,10308
2007-12-18,10308
2008-01-17,10308
2008-02-17,10308
2008-03-18,10308
2008-04-18,10299
2008-05-18,10299
2008-06-17,10299
2008-07-18,10299
2008-08-17,10299
2008-09-17,10299
2008-10-17,10329
2008-11-17,10329
2008-12-17,10329
2009-01-16,10329
2009-02-16,10326
2009-03-18,10331
2009-04-18,10331
2009-05-18,10331
2009-06-18,10331
2009-07-18,10331
2009-08-18,10331
2009-09-17,10350
2009-10-17,10350
2009-11-17,10350
2009-12-17,10350
2010-01-17,10350
2010-02-16,10348
2010-03-19,10348
2010-04-18,10351
2010-05-19,10350
2010-06-18,10350
2010-07-18,10350
2010-08-18,10350
2010-09-17,10350
2010-10-18,10350
2010-11-17,10350
2010-12-18,10354
2011-01-17,10354
2011-02-16,10354
2011-03-19,10354
2011-04-18,10354
2011-05-19,10354
2011-06-18,10354
2011-07-19,10354
2011-08-18,10354
2011-09-18,10354
2011-10-18,10354
2011-11-17,10354
2011-12-18,10354
2012-01-17,10352
2012-02-17,10352
2012-03-18,10352
2012-04-18,10352
2012-05-18,10352
2012-06-17,10352
2012-07-18,10352
2012-08-17,10352
2012-09-17,10352
2012-10-17,10352
2012-11-17,10352
2012-12-17,10352
2013-01-16,10352
2013-02-16,10352
2013-03-18,10352
2013-04-18,10352
2013-05-18,10352
2013-06-18,10352
2013-07-18,10352
2013-08-18,10352
2013-09-17,10352
2013-10-17,10352
2013-11-17,10352
2013-12-17,10352
2014-01-17,10352
2014-02-16,10352
2014-03-19,10376
2014-04-18,10376
2014-05-19,10376
2014-06-18,10376
2014-07-18,10376
2014-08-18,10376
2014-09-17,10376
2014-10-18,10376
2014-11-17,10376
2014-12-18,10376
2015-01-17,10376
2015-02-16,10376
2015-03-19,10376
2015-04-18,10376
2015-05-19,10376
2015-06-18,10376
2015-07-19,10376
2015-08-18,10376
2015-09-18,10376
2015-10-18,10376
2015-11-17,10376
2015-12-18,10376
2016-01-17,10376
