2012-06-15,0
2012-07-15,23706
2012-08-14,31231
2012-09-14,32227
2012-10-14,32447
2012-11-14,32463
2012-12-14,34179
2013-01-14,34367
2013-02-13,34378
2013-03-15,68199
2013-04-15,68199
2013-05-15,68364
2013-06-15,68363
2013-07-15,68363
2013-08-15,68363
2013-09-14,68363
2013-10-15,68363
2013-11-14,68363
2013-12-14,68363
2014-01-14,68363
2014-02-13,68363
2014-03-16,68363
2014-04-15,68363
2014-05-16,68363
2014-06-15,68363
2014-07-15,68363
2014-08-15,68363
2014-09-14,68363
2014-10-15,68363
2014-11-14,68363
2014-12-15,68363
2015-01-14,68363
2015-02-13,68363
2015-03-16,68363
2015-04-15,68363
2015-05-16,68363
2015-06-15,68363
2015-07-16,68363
2015-08-15,68363
2015-09-15,68363
2015-10-15,68363
2015-11-14,68363
2015-12-15,68363
2016-01-14,68363
