2009-10-17,25559
2009-11-16,25559
2009-12-16,25763
2010-01-16,25751
2010-02-15,12095
2010-03-18,12095
2010-04-17,12095
2010-05-18,12955
2010-06-17,12955
2010-07-17,12955
2010-08-17,13733
2010-09-16,14031
2010-10-17,15194
2010-11-16,15188
2010-12-17,15188
2011-01-16,14972
2011-02-15,15070
2011-03-18,15070
2011-04-17,15070
2011-05-18,15070
2011-06-17,15070
2011-07-18,15070
2011-08-17,15070
2011-09-17,15070
2011-10-17,15070
2011-11-16,15070
2011-12-17,15070
2012-01-16,15070
2012-02-16,15070
2012-03-17,15070
2012-04-17,15070
2012-05-17,15070
2012-06-17,15070
2012-07-17,15070
2012-08-16,15070
2012-09-16,15070
2012-10-16,15070
2012-11-16,15070
2012-12-16,15070
2013-01-16,15070
2013-02-15,15070
2013-03-17,15070
2013-04-17,15092
2013-05-17,15092
2013-06-17,15092
2013-07-17,15092
2013-08-17,15092
2013-09-16,15092
2013-10-17,15092
2013-11-16,15092
2013-12-16,15092
2014-01-16,15092
2014-02-15,15092
2014-03-18,15092
2014-04-17,15092
2014-05-18,15092
2014-06-17,15092
2014-07-17,15092
2014-08-17,15092
2014-09-16,15092
2014-10-17,15592
2014-11-16,15602
2014-12-17,15602
2015-01-16,15602
2015-02-15,15602
2015-03-18,15602
2015-04-17,15602
2015-05-18,15602
2015-06-17,15602
2015-07-18,15602
2015-08-17,15602
2015-09-17,15602
2015-10-17,15602
2015-11-16,15602
2015-12-17,15602
2016-01-16,15602
