2013-03-29,38583
2013-04-28,38598
2013-05-28,38514
2013-06-28,38514
2013-07-28,38514
2013-08-28,38514
2013-09-27,38582
2013-10-28,38607
2013-11-27,38607
2013-12-27,38607
2014-01-27,38607
2014-02-26,38607
2014-03-29,38607
2014-04-28,38607
2014-05-29,38607
2014-06-28,38607
2014-07-29,38607
2014-08-28,38607
2014-09-27,38607
2014-10-28,38607
2014-11-27,38607
2014-12-28,38607
2015-01-27,38607
2015-02-27,38607
2015-03-29,38607
2015-04-28,38607
2015-05-29,38607
2015-06-28,38607
2015-07-29,38607
2015-08-28,38607
2015-09-28,38607
2015-10-28,38607
2015-11-28,38607
2015-12-28,38607
2016-01-27,38607
