1993-06-05,3842
1993-07-05,6479
1993-08-04,6479
1993-09-04,6479
1993-10-04,6479
1993-11-04,6479
1993-12-04,6479
1994-01-04,12812
1994-02-03,12971
1994-03-05,12971
1994-04-05,13036
1994-05-05,18165
1994-06-05,18165
1994-07-05,18165
1994-08-05,18165
1994-09-04,18165
1994-10-04,18165
1994-11-04,18165
1994-12-04,18165
1995-01-04,18165
1995-02-03,18165
1995-03-06,18165
1995-04-05,18165
1995-05-06,18165
1995-06-05,18165
1995-07-05,18165
1995-08-05,18165
1995-09-04,18165
1995-10-05,18165
1995-11-04,18165
1995-12-05,18165
1996-01-04,45055
1996-02-03,45090
1996-03-05,45475
1996-04-04,45475
1996-05-05,45475
1996-06-04,45475
1996-07-05,45476
1996-08-04,48694
1996-09-04,49414
1996-10-04,49416
1996-11-03,49497
1996-12-04,49497
1997-01-03,49646
1997-02-03,52838
1997-03-05,53545
1997-04-05,53545
1997-05-05,53545
1997-06-05,53560
1997-07-05,53560
1997-08-04,53560
1997-09-04,53560
1997-10-04,56067
1997-11-04,56067
1997-12-04,56067
1998-01-04,56067
1998-02-03,55730
1998-03-05,55730
1998-04-05,54949
1998-05-05,54978
1998-06-05,54978
1998-07-05,54978
1998-08-05,54978
1998-09-04,54982
1998-10-05,54982
1998-11-04,54982
1998-12-04,54982
1999-01-04,54982
1999-02-03,54982
1999-03-06,55151
1999-04-05,55326
1999-05-06,57967
1999-06-05,58371
1999-07-05,58409
1999-08-05,58509
1999-09-04,58510
1999-10-05,58526
1999-11-04,58526
1999-12-05,58526
2000-01-04,58526
2000-02-03,58526
2000-03-05,58526
2000-04-04,58683
2000-05-05,58683
2000-06-04,58683
2000-07-05,58747
2000-08-04,62840
2000-09-04,64069
2000-10-04,64069
2000-11-03,64157
2000-12-04,64159
2001-01-03,64159
2001-02-03,64153
2001-03-05,68065
2001-04-05,68075
2001-05-05,68075
2001-06-05,68159
2001-07-05,70642
2001-08-04,71070
2001-09-04,71157
2001-10-04,71245
2001-11-04,80612
2001-12-04,80938
2002-01-04,81048
2002-02-03,81048
2002-03-05,81052
2002-04-05,79832
2002-05-05,79714
2002-06-05,79711
2002-07-05,79710
2002-08-05,79751
2002-09-04,79781
2002-10-05,79873
2002-11-04,79873
2002-12-04,79873
2003-01-04,81231
2003-02-03,81249
2003-03-06,81249
2003-04-05,81249
2003-05-06,81271
2003-06-05,81332
2003-07-05,81332
2003-08-05,81332
2003-09-04,81333
2003-10-05,81337
2003-11-04,81337
2003-12-05,81265
2004-01-04,81265
2004-02-03,81270
2004-03-05,81275
2004-04-04,81275
2004-05-05,81275
2004-06-04,81275
2004-07-05,81275
2004-08-04,81303
2004-09-04,81303
2004-10-04,81361
2004-11-03,81380
2004-12-04,81380
2005-01-03,81380
2005-02-03,91632
2005-03-05,91632
2005-04-05,91632
2005-05-05,91632
2005-06-05,91632
2005-07-05,92931
2005-08-04,91625
2005-09-04,91625
2005-10-04,91896
2005-11-04,94112
2005-12-04,95951
2006-01-04,95951
2006-02-03,95951
2006-03-05,95951
2006-04-05,95951
2006-05-05,95991
2006-06-05,95991
2006-07-05,95991
2006-08-05,96093
2006-09-04,96093
2006-10-05,96093
2006-11-04,99484
2006-12-04,99485
2007-01-04,99485
2007-02-03,99485
2007-03-06,99485
2007-04-05,68396
2007-05-06,67929
2007-06-05,67231
2007-07-05,67240
2007-08-05,67236
2007-09-04,67237
2007-10-05,67250
2007-11-04,67250
2007-12-05,67250
2008-01-04,67250
2008-02-03,67250
2008-03-05,67277
2008-04-04,67277
2008-05-05,67229
2008-06-04,67084
2008-07-05,67065
2008-08-04,67084
2008-09-04,67494
2008-10-04,67494
2008-11-03,67410
2008-12-04,67410
2009-01-03,68440
2009-02-03,68439
2009-03-05,68439
2009-04-05,68439
2009-05-05,68441
2009-06-05,68441
2009-07-05,68809
2009-08-04,69321
2009-09-04,68360
2009-10-04,68360
2009-11-04,68888
2009-12-04,68958
2010-01-04,69090
2010-02-03,69097
2010-03-05,69380
2010-04-05,69387
2010-05-05,69387
2010-06-05,68928
2010-07-05,68926
2010-08-05,68862
2010-09-04,68111
2010-10-05,68104
2010-11-04,68237
2010-12-04,68263
2011-01-04,68494
2011-02-03,68640
2011-03-06,68640
2011-04-05,68668
2011-05-06,68911
2011-06-05,68983
2011-07-05,69215
2011-08-05,69267
2011-09-04,69472
2011-10-05,69472
2011-11-04,69598
2011-12-05,69978
2012-01-04,70220
2012-02-03,71377
2012-03-05,71999
2012-04-04,72170
2012-05-05,72410
2012-06-04,73226
2012-07-05,74091
2012-08-04,74719
2012-09-04,75005
2012-10-04,75706
2012-11-03,76266
2012-12-04,76915
2013-01-03,77272
2013-02-03,77674
2013-03-05,77996
2013-04-05,78772
2013-05-05,78917
2013-06-05,79374
2013-07-05,79492
2013-08-04,79537
2013-09-04,80042
2013-10-04,80568
2013-11-04,80668
2013-12-04,80782
2014-01-04,80856
2014-02-03,80867
2014-03-05,81366
2014-04-05,81438
2014-05-05,82009
2014-06-05,82036
2014-07-05,82120
2014-08-05,82481
2014-09-04,82509
2014-10-05,82509
2014-11-04,82591
2014-12-04,82592
2015-01-04,82592
2015-02-03,82617
2015-03-06,82655
2015-04-05,82693
2015-05-06,82746
2015-06-05,82897
2015-07-05,82897
2015-08-05,83604
2015-09-04,83733
2015-10-05,83733
2015-11-04,83758
2015-12-05,83758
2016-01-04,83762
